AMF_ID,Timestamp,Vendor,RM_RegisteredUEs,RM_RegAtt,RM_RegSucc,CPU_Load,Paging_Attempts,MM_MobilityRegUpdateAtt,MM_MobilityRegUpdateSucc
AMF_Alentejo_02,2025-09-15 15:15:00,Huawei,3006,287,277,53.452042375940906,142,94,81
AMF_Alentejo_02,2025-09-15 15:30:00,Huawei,2456,261,243,46.50865584834132,96,81,68
AMF_Alentejo_02,2025-09-15 15:45:00,Huawei,2563,259,235,48.54759459439475,112,87,62
AMF_Alentejo_02,2025-09-15 16:00:00,Huawei,2984,266,251,49.73597967151723,144,90,84
AMF_Alentejo_02,2025-09-15 16:15:00,Huawei,2350,255,242,56.70164526529338,103,80,70
AMF_Alentejo_02,2025-09-15 16:30:00,Huawei,2648,253,243,50.054720097796675,132,80,72
AMF_Alentejo_02,2025-09-15 16:45:00,Huawei,3334,349,326,46.97724299549272,179,98,93
AMF_Alentejo_02,2025-09-15 17:00:00,Huawei,3353,338,318,54.17040267105644,130,100,96
AMF_Alentejo_02,2025-09-15 17:15:00,Huawei,3716,368,352,51.304126437280296,203,114,105
AMF_Alentejo_02,2025-09-15 17:30:00,Huawei,3058,308,293,46.245207671796315,190,96,84
AMF_Alentejo_02,2025-09-15 17:45:00,Huawei,2644,244,230,47.75588637993159,111,84,81
AMF_Alentejo_02,2025-09-15 18:00:00,Huawei,4923,495,483,66.6835418461541,185,145,138
AMF_Alentejo_02,2025-09-15 18:15:00,Huawei,4281,472,451,55.972484152813266,180,129,123
AMF_Alentejo_02,2025-09-15 18:30:00,Huawei,3955,373,362,56.530174169634726,180,125,99
AMF_Alentejo_02,2025-09-15 18:45:00,Huawei,3743,381,361,58.15497287275995,187,109,103
AMF_Alentejo_02,2025-09-15 19:00:00,Huawei,4291,446,423,62.43511306843212,173,114,134
AMF_Alentejo_02,2025-09-15 19:15:00,Huawei,3180,307,290,51.55225947655256,159,98,94
AMF_Alentejo_02,2025-09-15 19:30:00,Huawei,4039,376,351,69.420556301992,202,121,122
AMF_Alentejo_02,2025-09-15 19:45:00,Huawei,4835,478,435,66.81972057270129,199,139,140
AMF_Alentejo_02,2025-09-15 20:00:00,Huawei,4733,460,437,53.00848158138395,195,135,141
AMF_Alentejo_02,2025-09-15 20:15:00,Huawei,4275,429,391,47.957071553101656,164,129,129
AMF_Alentejo_02,2025-09-15 20:30:00,Huawei,3439,358,336,53.26879389325119,173,97,106
AMF_Alentejo_02,2025-09-15 20:45:00,Huawei,4961,497,466,74.19869481279083,210,155,130
AMF_Alentejo_02,2025-09-15 21:00:00,Huawei,4046,410,386,56.18998146992222,178,124,118
AMF_Alentejo_02,2025-09-15 21:15:00,Huawei,5241,518,490,74.58423653065437,247,142,159
AMF_Alentejo_02,2025-09-15 21:30:00,Huawei,4144,386,365,64.25486645186973,194,111,113
AMF_Alentejo_02,2025-09-15 21:45:00,Huawei,3381,337,321,48.93998114434652,113,106,94
AMF_Alentejo_02,2025-09-15 22:00:00,Huawei,2356,271,266,39.944787853469435,75,78,67
AMF_Alentejo_02,2025-09-15 22:15:00,Huawei,2058,229,222,38.603391792855696,109,68,69
AMF_Alentejo_02,2025-09-15 22:30:00,Huawei,2567,260,248,42.058373740465626,111,61,82
AMF_Alentejo_02,2025-09-15 22:45:00,Huawei,1416,143,139,28.101115066929015,81,53,34
AMF_Alentejo_02,2025-09-15 23:00:00,Huawei,2517,231,220,45.5015196406192,128,62,69
AMF_Alentejo_02,2025-09-15 23:15:00,Huawei,1848,188,179,30.915376282155908,82,74,57
AMF_Alentejo_02,2025-09-15 23:30:00,Huawei,2050,177,160,46.98368900326995,108,59,59
AMF_Alentejo_02,2025-09-15 23:45:00,Huawei,2246,192,187,36.70115142988915,107,71,64
AMF_Alentejo_02,2025-09-16 00:00:00,Huawei,2473,242,226,45.153706588139606,115,62,83
AMF_Alentejo_02,2025-09-16 00:15:00,Huawei,1693,184,177,29.64027146699595,66,56,47
AMF_Alentejo_02,2025-09-16 00:30:00,Huawei,2311,216,200,43.4697851956969,112,76,70
AMF_Alentejo_02,2025-09-16 00:45:00,Huawei,2141,198,187,43.974479820706954,46,64,62
AMF_Alentejo_02,2025-09-16 01:00:00,Huawei,2034,221,207,37.22916371300875,100,65,51
AMF_Alentejo_02,2025-09-16 01:15:00,Huawei,2986,306,299,47.1592349597833,157,90,71
AMF_Alentejo_02,2025-09-16 01:30:00,Huawei,2150,205,197,38.38840336145152,122,65,56
AMF_Alentejo_02,2025-09-16 01:45:00,Huawei,2180,194,190,45.18858531302697,117,60,63
AMF_Alentejo_02,2025-09-16 02:00:00,Huawei,2112,212,198,35.628223232278465,80,46,64
AMF_Alentejo_02,2025-09-16 02:15:00,Huawei,1747,139,135,36.65007428207876,109,41,49
AMF_Alentejo_02,2025-09-16 02:30:00,Huawei,1598,159,150,46.69121901503881,66,36,54
AMF_Alentejo_02,2025-09-16 02:45:00,Huawei,2045,224,217,37.3461628826903,73,74,50
AMF_Alentejo_02,2025-09-16 03:00:00,Huawei,2244,235,213,38.72324782069655,65,63,69
AMF_Alentejo_02,2025-09-16 03:15:00,Huawei,1579,143,136,38.065151923407825,100,31,40
AMF_Alentejo_02,2025-09-16 03:30:00,Huawei,2475,231,220,37.83636831439699,89,75,75
AMF_Alentejo_02,2025-09-16 03:45:00,Huawei,2459,233,223,36.25088746321832,97,75,73
AMF_Alentejo_02,2025-09-16 04:00:00,Huawei,2136,219,210,35.56797999794939,73,61,59
AMF_Alentejo_02,2025-09-16 04:15:00,Huawei,1958,193,182,36.090618030031834,99,58,49
AMF_Alentejo_02,2025-09-16 04:30:00,Huawei,1670,169,161,36.91934672355487,61,54,49
AMF_Alentejo_02,2025-09-16 04:45:00,Huawei,1897,182,172,44.47448032287316,88,66,59
AMF_Alentejo_02,2025-09-16 05:00:00,Huawei,2048,201,193,44.54004724889764,87,57,62
AMF_Alentejo_02,2025-09-16 05:15:00,Huawei,2136,229,215,39.29220458439012,98,67,57
AMF_Alentejo_02,2025-09-16 05:30:00,Huawei,2400,264,249,45.08475289348422,139,67,74
AMF_Alentejo_02,2025-09-16 05:45:00,Huawei,1909,161,153,42.3848379586996,83,63,61
AMF_Alentejo_02,2025-09-16 06:00:00,Huawei,2773,293,281,39.9374516276353,110,99,89
AMF_Alentejo_02,2025-09-16 06:15:00,Huawei,3345,314,294,45.142408455441924,167,99,81
AMF_Alentejo_02,2025-09-16 06:30:00,Huawei,3559,353,343,53.61269958266631,112,102,110
AMF_Alentejo_02,2025-09-16 06:45:00,Huawei,3284,305,297,38.049309665710965,158,102,99
AMF_Alentejo_02,2025-09-16 07:00:00,Huawei,2470,253,240,51.00679819150308,121,77,75
AMF_Alentejo_02,2025-09-16 07:15:00,Huawei,3714,370,343,63.272406906756764,168,116,94
AMF_Alentejo_02,2025-09-16 07:30:00,Huawei,3137,295,291,59.04385830021886,159,117,89
AMF_Alentejo_02,2025-09-16 07:45:00,Huawei,3469,370,352,47.508700834074816,92,110,106
AMF_Alentejo_02,2025-09-16 08:00:00,Huawei,3616,361,349,54.577540964395936,129,111,87
AMF_Alentejo_02,2025-09-16 08:15:00,Huawei,3489,368,333,55.810996165731304,158,86,103
AMF_Alentejo_02,2025-09-16 08:30:00,Huawei,4008,391,374,56.95875508511921,151,134,110
AMF_Alentejo_02,2025-09-16 08:45:00,Huawei,3697,389,383,53.3636515497263,138,110,102
AMF_Alentejo_02,2025-09-16 09:00:00,Huawei,3383,331,312,60.74881369446882,141,104,88
AMF_Alentejo_02,2025-09-16 09:15:00,Huawei,3271,365,346,56.08775399456737,150,83,90
AMF_Alentejo_02,2025-09-16 09:30:00,Huawei,3935,427,400,70.99176193980084,176,128,106
AMF_Alentejo_02,2025-09-16 09:45:00,Huawei,3806,367,357,64.47426007032155,132,117,111
AMF_Alentejo_02,2025-09-16 10:00:00,Huawei,2518,215,207,49.07106727297628,90,85,68
AMF_Alentejo_02,2025-09-16 10:15:00,Huawei,3302,337,335,57.65978216589948,116,95,97
AMF_Alentejo_02,2025-09-16 10:30:00,Huawei,2419,222,207,41.60787942539065,101,63,62
AMF_Alentejo_02,2025-09-16 10:45:00,Huawei,2675,294,278,53.28551361897364,137,70,80
AMF_Alentejo_02,2025-09-16 11:00:00,Huawei,3116,294,275,40.13169665401,117,98,93
AMF_Alentejo_02,2025-09-16 11:15:00,Huawei,3616,356,350,48.892099059,199,114,104
AMF_Alentejo_02,2025-09-16 11:30:00,Huawei,2903,308,297,56.86881050912785,90,93,85
AMF_Alentejo_02,2025-09-16 11:45:00,Huawei,3135,286,268,48.9722338556439,119,88,91
AMF_Alentejo_02,2025-09-16 12:00:00,Huawei,4168,455,418,63.59614646423604,158,128,120
AMF_Alentejo_02,2025-09-16 12:15:00,Huawei,4498,428,399,59.491202129428125,189,137,123
AMF_Alentejo_02,2025-09-16 12:30:00,Huawei,4669,466,443,74.04001498782442,153,136,128
AMF_Alentejo_02,2025-09-16 12:45:00,Huawei,4421,443,428,63.92691404503812,204,147,129
AMF_Alentejo_02,2025-09-16 13:00:00,Huawei,4308,455,423,51.4157427350662,126,122,131
AMF_Alentejo_02,2025-09-16 13:15:00,Huawei,3590,381,344,49.95653900132187,140,110,113
AMF_Alentejo_02,2025-09-16 13:30:00,Huawei,4040,398,387,63.67139107191779,153,126,119
AMF_Alentejo_02,2025-09-16 13:45:00,Huawei,4587,465,456,66.67355071710936,174,144,136
AMF_Alentejo_02,2025-09-16 14:00:00,Huawei,2741,260,245,37.374680411718806,129,78,89
AMF_Alentejo_02,2025-09-16 14:15:00,Huawei,2820,266,253,50.49505462007889,158,94,79
AMF_Alentejo_02,2025-09-16 14:30:00,Huawei,3364,324,310,52.203494346167865,120,100,96
AMF_Alentejo_02,2025-09-16 14:45:00,Huawei,3321,352,342,49.86362364099353,142,101,93
AMF_Alentejo_02,2025-09-16 15:00:00,Huawei,2967,299,290,48.946473155542755,148,85,85
AMF_Alentejo_02,2025-09-16 15:15:00,Huawei,3207,291,280,50.82278972891007,105,94,85
AMF_Alentejo_02,2025-09-16 15:30:00,Huawei,3541,351,342,51.572072550613385,175,116,95
AMF_Alentejo_02,2025-09-16 15:45:00,Huawei,2163,221,201,42.202864847636185,104,69,64
AMF_Alentejo_02,2025-09-16 16:00:00,Huawei,2735,302,292,54.364737923788,110,63,87
AMF_Alentejo_02,2025-09-16 16:15:00,Huawei,3574,353,337,45.9929369451062,125,111,97
AMF_Alentejo_02,2025-09-16 16:30:00,Huawei,2897,287,279,49.80266866733631,107,76,76
AMF_Alentejo_02,2025-09-16 16:45:00,Huawei,3249,321,307,48.24714621197384,117,100,87
AMF_Alentejo_02,2025-09-16 17:00:00,Huawei,3432,341,319,51.01731465308584,143,104,105
AMF_Alentejo_02,2025-09-16 17:15:00,Huawei,2575,271,250,45.94083586111919,91,91,69
AMF_Alentejo_02,2025-09-16 17:30:00,Huawei,2785,284,268,53.900011884996076,124,77,93
AMF_Alentejo_02,2025-09-16 17:45:00,Huawei,2519,223,207,48.98687321939718,75,78,71
AMF_Alentejo_02,2025-09-16 18:00:00,Huawei,3251,339,317,52.01254793139178,146,84,91
AMF_Alentejo_02,2025-09-16 18:15:00,Huawei,3345,311,292,56.55231556890065,132,100,99
AMF_Alentejo_02,2025-09-16 18:30:00,Huawei,4105,386,368,67.05642193618058,174,137,108
AMF_Alentejo_02,2025-09-16 18:45:00,Huawei,3755,391,371,55.399463581812796,158,114,113
AMF_Alentejo_02,2025-09-16 19:00:00,Huawei,4156,366,354,61.577621336388944,197,113,118
AMF_Alentejo_02,2025-09-16 19:15:00,Huawei,3385,363,332,55.39165894098459,120,102,111
AMF_Alentejo_02,2025-09-16 19:30:00,Huawei,2962,266,245,51.85692200049447,139,91,85
AMF_Alentejo_02,2025-09-16 19:45:00,Huawei,3918,391,376,60.48848874118804,186,137,120
AMF_Alentejo_02,2025-09-16 20:00:00,Huawei,3698,361,338,51.02866585932893,143,119,91
AMF_Alentejo_02,2025-09-16 20:15:00,Huawei,4666,447,418,70.15963657993,212,139,127
AMF_Alentejo_02,2025-09-16 20:30:00,Huawei,3302,284,264,48.89491330413657,134,104,88
AMF_Alentejo_02,2025-09-16 20:45:00,Huawei,3333,338,332,60.23125057441532,177,92,88
AMF_Alentejo_02,2025-09-16 21:00:00,Huawei,4237,416,384,62.795863388474096,150,111,118
AMF_Alentejo_02,2025-09-16 21:15:00,Huawei,3397,342,322,66.61605829773737,140,94,84
AMF_Alentejo_02,2025-09-16 21:30:00,Huawei,4840,466,431,72.26464271591044,188,163,143
AMF_Alentejo_02,2025-09-16 21:45:00,Huawei,4764,496,459,59.59712978554699,176,148,125
AMF_Alentejo_02,2025-09-16 22:00:00,Huawei,2400,267,240,41.42155703565239,98,61,64
AMF_Alentejo_02,2025-09-16 22:15:00,Huawei,1864,178,177,32.71741224446772,84,63,54
AMF_Alentejo_02,2025-09-16 22:30:00,Huawei,2530,252,238,48.97280425109287,89,86,67
AMF_Alentejo_02,2025-09-16 22:45:00,Huawei,1802,156,146,44.34737866514163,85,47,59
AMF_Alentejo_02,2025-09-16 23:00:00,Huawei,1716,167,161,32.075911709414946,69,54,63
AMF_Alentejo_02,2025-09-16 23:15:00,Huawei,1764,176,161,41.02009870651083,87,51,41
AMF_Alentejo_02,2025-09-16 23:30:00,Huawei,1734,140,136,32.42189290669488,82,47,46
AMF_Alentejo_02,2025-09-16 23:45:00,Huawei,2430,291,275,52.24666893301519,108,66,64
AMF_Alentejo_02,2025-09-17 00:00:00,Huawei,2113,181,173,41.053795252604715,43,64,51
AMF_Alentejo_02,2025-09-17 00:15:00,Huawei,1934,215,207,44.05631723317191,101,52,60
AMF_Alentejo_02,2025-09-17 00:30:00,Huawei,1994,177,171,33.68412670569582,90,56,59
AMF_Alentejo_02,2025-09-17 00:45:00,Huawei,1951,187,180,45.64865791249632,91,56,60
AMF_Alentejo_02,2025-09-17 01:00:00,Huawei,1534,166,156,41.27973059263259,64,44,41
AMF_Alentejo_02,2025-09-17 01:15:00,Huawei,2097,185,178,35.884023184894794,64,56,62
AMF_Alentejo_02,2025-09-17 01:30:00,Huawei,1676,154,141,44.02748120728172,110,65,41
AMF_Alentejo_02,2025-09-17 01:45:00,Huawei,1835,146,137,42.286162290298556,78,50,54
AMF_Alentejo_02,2025-09-17 02:00:00,Huawei,1824,180,168,34.05312705174653,62,65,52
AMF_Alentejo_02,2025-09-17 02:15:00,Huawei,2268,240,227,53.78463584303026,67,70,71
AMF_Alentejo_02,2025-09-17 02:30:00,Huawei,2252,214,200,45.54842246101411,55,66,79
AMF_Alentejo_02,2025-09-17 02:45:00,Huawei,1838,217,216,40.242465263849,94,66,52
AMF_Alentejo_02,2025-09-17 03:00:00,Huawei,2115,270,252,40.14217349925968,126,64,64
AMF_Alentejo_02,2025-09-17 03:15:00,Huawei,2320,227,217,40.20633263187031,102,74,56
AMF_Alentejo_02,2025-09-17 03:30:00,Huawei,1575,130,121,46.231553923889805,55,45,46
AMF_Alentejo_02,2025-09-17 03:45:00,Huawei,2226,236,218,53.518166077595126,95,60,60
AMF_Alentejo_02,2025-09-17 04:00:00,Huawei,2008,194,184,35.91816831795424,97,56,57
AMF_Alentejo_02,2025-09-17 04:15:00,Huawei,2146,203,196,37.076373337985075,87,66,62
AMF_Alentejo_02,2025-09-17 04:30:00,Huawei,1665,190,184,41.73783763120783,83,38,33
AMF_Alentejo_02,2025-09-17 04:45:00,Huawei,1758,197,186,34.49598211271102,59,52,55
AMF_Alentejo_02,2025-09-17 05:00:00,Huawei,1664,152,146,37.61994408715481,41,40,42
AMF_Alentejo_02,2025-09-17 05:15:00,Huawei,2430,218,208,36.14769958421053,87,75,69
AMF_Alentejo_02,2025-09-17 05:30:00,Huawei,1786,204,195,36.777667334155495,58,56,48
AMF_Alentejo_02,2025-09-17 05:45:00,Huawei,2269,249,237,41.46628818902942,106,66,64
AMF_Alentejo_02,2025-09-17 06:00:00,Huawei,3275,323,314,56.38764128168224,143,96,98
AMF_Alentejo_02,2025-09-17 06:15:00,Huawei,2431,223,206,44.70719832630516,106,76,56
AMF_Alentejo_02,2025-09-17 06:30:00,Huawei,2879,337,320,49.615607230931516,104,85,84
AMF_Alentejo_02,2025-09-17 06:45:00,Huawei,2773,286,268,42.516776030339024,114,88,83
AMF_Alentejo_02,2025-09-17 07:00:00,Huawei,3369,332,304,53.6535952999118,167,94,99
AMF_Alentejo_02,2025-09-17 07:15:00,Huawei,3370,344,318,51.36835730390186,157,100,90
AMF_Alentejo_02,2025-09-17 07:30:00,Huawei,2996,311,307,45.427780470514655,112,83,93
AMF_Alentejo_02,2025-09-17 07:45:00,Huawei,2549,283,259,53.00628020758491,95,79,71
AMF_Alentejo_02,2025-09-17 08:00:00,Huawei,4534,478,458,63.953091156781426,164,134,136
AMF_Alentejo_02,2025-09-17 08:15:00,Huawei,4302,448,438,53.986699316655894,164,122,137
AMF_Alentejo_02,2025-09-17 08:30:00,Huawei,4997,484,439,63.42481820779609,179,139,146
AMF_Alentejo_02,2025-09-17 08:45:00,Huawei,3590,340,325,59.547961832469845,183,113,102
AMF_Alentejo_02,2025-09-17 09:00:00,Huawei,2921,283,262,46.32013708375775,107,92,83
AMF_Alentejo_02,2025-09-17 09:15:00,Huawei,3493,348,337,60.703762916707525,171,98,102
AMF_Alentejo_02,2025-09-17 09:30:00,Huawei,4855,508,477,68.81628438411224,214,142,140
AMF_Alentejo_02,2025-09-17 09:45:00,Huawei,5088,501,488,82.20886157116077,227,143,136
AMF_Alentejo_02,2025-09-17 10:00:00,Huawei,3675,415,387,53.394755833373885,156,97,99
AMF_Alentejo_02,2025-09-17 10:15:00,Huawei,2828,271,255,44.22296795010467,108,80,78
AMF_Alentejo_02,2025-09-17 10:30:00,Huawei,2921,256,237,45.217848916875475,153,78,88
AMF_Alentejo_02,2025-09-17 10:45:00,Huawei,3723,360,334,49.85579816027011,138,115,124
AMF_Alentejo_02,2025-09-17 11:00:00,Huawei,2826,255,236,53.932814451005775,141,83,84
AMF_Alentejo_02,2025-09-17 11:15:00,Huawei,2964,315,291,48.348205007216876,168,87,92
AMF_Alentejo_02,2025-09-17 11:30:00,Huawei,2697,256,237,50.218998074650735,123,66,75
AMF_Alentejo_02,2025-09-17 11:45:00,Huawei,2246,216,205,46.731328421206186,118,52,59
AMF_Alentejo_02,2025-09-17 12:00:00,Huawei,3405,367,341,48.66998715633363,163,106,98
AMF_Alentejo_02,2025-09-17 12:15:00,Huawei,3818,339,325,53.22557688906839,185,121,107
AMF_Alentejo_02,2025-09-17 12:30:00,Huawei,4980,509,486,71.19989595370986,147,151,143
AMF_Alentejo_02,2025-09-17 12:45:00,Huawei,3521,350,327,62.754392651972225,125,100,96
AMF_Alentejo_02,2025-09-17 13:00:00,Huawei,4966,492,471,66.10138512499948,234,161,138
AMF_Alentejo_02,2025-09-17 13:15:00,Huawei,3170,319,308,51.5415764722303,158,96,97
AMF_Alentejo_02,2025-09-17 13:30:00,Huawei,3706,375,356,54.76392281202759,193,113,110
AMF_Alentejo_02,2025-09-17 13:45:00,Huawei,4832,468,438,59.44798105871203,192,129,143
AMF_Alentejo_02,2025-09-17 14:00:00,Huawei,3315,308,281,59.20389186715682,164,99,97
AMF_Alentejo_02,2025-09-17 14:15:00,Huawei,2432,224,213,54.87127372700034,117,67,84
AMF_Alentejo_02,2025-09-17 14:30:00,Huawei,2711,271,257,51.677196599711,84,93,56
AMF_Alentejo_02,2025-09-17 14:45:00,Huawei,2524,234,224,44.044219366609035,146,71,76
AMF_Alentejo_02,2025-09-17 15:00:00,Huawei,2875,261,245,52.57674641533944,153,86,70
AMF_Alentejo_02,2025-09-17 15:15:00,Huawei,2276,186,170,43.386182777254206,126,64,72
AMF_Alentejo_02,2025-09-17 15:30:00,Huawei,3107,290,286,59.784942283233335,123,94,81
AMF_Alentejo_02,2025-09-17 15:45:00,Huawei,2504,262,248,55.71767307739124,131,79,77
AMF_Alentejo_02,2025-09-17 16:00:00,Huawei,2527,273,262,42.474581241074354,174,76,77
AMF_Alentejo_02,2025-09-17 16:15:00,Huawei,2918,266,262,44.71263893982524,159,78,79
AMF_Alentejo_02,2025-09-17 16:30:00,Huawei,2640,251,234,41.87196085819664,125,88,78
AMF_Alentejo_02,2025-09-17 16:45:00,Huawei,2892,302,282,44.745722339519304,98,82,91
AMF_Alentejo_02,2025-09-17 17:00:00,Huawei,3077,321,301,50.524041223123184,179,97,84
AMF_Alentejo_02,2025-09-17 17:15:00,Huawei,3208,288,278,55.69073381288394,146,88,97
AMF_Alentejo_02,2025-09-17 17:30:00,Huawei,2644,249,240,41.86950890505088,112,87,78
AMF_Alentejo_02,2025-09-17 17:45:00,Huawei,3249,295,279,62.429293110893575,141,91,92
AMF_Alentejo_02,2025-09-17 18:00:00,Huawei,3153,302,287,56.15472312649666,181,92,100
AMF_Alentejo_02,2025-09-17 18:15:00,Huawei,3713,363,348,62.408281818278475,142,124,95
AMF_Alentejo_02,2025-09-17 18:30:00,Huawei,3282,287,270,61.35035468709415,98,94,85
AMF_Alentejo_02,2025-09-17 18:45:00,Huawei,3452,335,328,47.68350299384521,126,106,105
AMF_Alentejo_02,2025-09-17 19:00:00,Huawei,3821,407,389,50.47335489428195,133,118,126
AMF_Alentejo_02,2025-09-17 19:15:00,Huawei,4065,434,421,58.34261540401875,188,114,125
AMF_Alentejo_02,2025-09-17 19:30:00,Huawei,4334,428,396,58.21811867501065,171,131,135
AMF_Alentejo_02,2025-09-17 19:45:00,Huawei,4080,403,382,53.91468918979175,158,113,108
AMF_Alentejo_02,2025-09-17 20:00:00,Huawei,3606,309,307,63.854178375523624,141,98,89
AMF_Alentejo_02,2025-09-17 20:15:00,Huawei,3148,297,285,49.164539706202696,151,104,80
AMF_Alentejo_02,2025-09-17 20:30:00,Huawei,3790,412,391,56.164061286245406,147,102,112
AMF_Alentejo_02,2025-09-17 20:45:00,Huawei,3914,397,382,65.68014546615429,185,121,107
AMF_Alentejo_02,2025-09-17 21:00:00,Huawei,3677,360,347,58.74177903654979,151,105,108
AMF_Alentejo_02,2025-09-17 21:15:00,Huawei,4366,434,404,60.278007739894704,192,138,135
AMF_Alentejo_02,2025-09-17 21:30:00,Huawei,4074,410,384,56.28948501577926,155,131,111
AMF_Alentejo_02,2025-09-17 21:45:00,Huawei,4388,450,438,61.83539512751908,193,128,147
AMF_Alentejo_02,2025-09-17 22:00:00,Huawei,1486,171,160,32.96129858633845,66,61,57
AMF_Alentejo_02,2025-09-17 22:15:00,Huawei,1948,194,188,37.946216822988134,85,60,51
AMF_Alentejo_02,2025-09-17 22:30:00,Huawei,2576,245,227,43.7326311224076,95,78,80
AMF_Alentejo_02,2025-09-17 22:45:00,Huawei,1698,141,134,39.25476396762613,98,59,58
AMF_Alentejo_02,2025-09-17 23:00:00,Huawei,1614,180,169,39.1872870714466,65,44,51
AMF_Alentejo_02,2025-09-17 23:15:00,Huawei,1957,214,202,38.05287339061315,93,33,60
AMF_Alentejo_02,2025-09-17 23:30:00,Huawei,2235,250,244,36.69401862546125,96,70,56
AMF_Alentejo_02,2025-09-17 23:45:00,Huawei,1822,197,185,35.51796136673328,111,64,59
AMF_Alentejo_02,2025-09-18 00:00:00,Huawei,2523,244,234,39.95321968598969,91,69,83
AMF_Alentejo_02,2025-09-18 00:15:00,Huawei,1995,212,201,43.98054204172368,43,62,48
AMF_Alentejo_02,2025-09-18 00:30:00,Huawei,1781,180,176,40.59197385320271,123,54,42
AMF_Alentejo_02,2025-09-18 00:45:00,Huawei,2646,282,274,35.132409984022516,111,76,74
AMF_Alentejo_02,2025-09-18 01:00:00,Huawei,1530,144,138,33.56055117953471,85,50,43
AMF_Alentejo_02,2025-09-18 01:15:00,Huawei,1936,192,178,40.24340694849014,97,62,60
AMF_Alentejo_02,2025-09-18 01:30:00,Huawei,2342,257,243,33.28179464937291,106,74,67
AMF_Alentejo_02,2025-09-18 01:45:00,Huawei,1793,180,171,39.81821219373885,60,52,45
AMF_Alentejo_02,2025-09-18 02:00:00,Huawei,1775,192,186,39.73464421252977,93,54,52
AMF_Alentejo_02,2025-09-18 02:15:00,Huawei,1893,202,191,37.98609095426726,79,70,55
AMF_Alentejo_02,2025-09-18 02:30:00,Huawei,2450,267,249,43.62330047142416,89,71,83
AMF_Alentejo_02,2025-09-18 02:45:00,Huawei,1896,177,170,46.95564852370907,61,63,51
AMF_Alentejo_02,2025-09-18 03:00:00,Huawei,2204,233,225,39.87172551755098,58,45,68
AMF_Alentejo_02,2025-09-18 03:15:00,Huawei,2200,202,182,44.951524340137055,96,61,69
AMF_Alentejo_02,2025-09-18 03:30:00,Huawei,1793,203,190,39.50842788472171,85,64,49
AMF_Alentejo_02,2025-09-18 03:45:00,Huawei,2027,240,232,40.71688564711558,129,46,60
AMF_Alentejo_02,2025-09-18 04:00:00,Huawei,2007,198,186,47.52738690160912,88,59,56
AMF_Alentejo_02,2025-09-18 04:15:00,Huawei,2562,243,222,46.936476614094744,84,72,90
AMF_Alentejo_02,2025-09-18 04:30:00,Huawei,1796,208,200,38.855104348723515,82,57,63
AMF_Alentejo_02,2025-09-18 04:45:00,Huawei,1862,180,172,47.44628998115743,46,45,48
AMF_Alentejo_02,2025-09-18 05:00:00,Huawei,1863,151,140,38.41886142737041,58,62,46
AMF_Alentejo_02,2025-09-18 05:15:00,Huawei,1798,168,156,42.95894770463991,108,56,58
AMF_Alentejo_02,2025-09-18 05:30:00,Huawei,1355,111,106,24.875042988825925,50,41,33
AMF_Alentejo_02,2025-09-18 05:45:00,Huawei,1665,201,190,43.3432301784163,73,60,49
AMF_Alentejo_02,2025-09-18 06:00:00,Huawei,3328,349,338,55.21770022045442,138,97,94
AMF_Alentejo_02,2025-09-18 06:15:00,Huawei,3242,345,336,53.31132841625177,148,95,86
AMF_Alentejo_02,2025-09-18 06:30:00,Huawei,2896,292,280,44.65447255410045,102,81,83
AMF_Alentejo_02,2025-09-18 06:45:00,Huawei,2681,264,256,35.588552229914114,136,85,82
AMF_Alentejo_02,2025-09-18 07:00:00,Huawei,3027,329,315,51.1487279110727,141,90,86
AMF_Alentejo_02,2025-09-18 07:15:00,Huawei,2639,255,232,46.024826708286845,143,91,86
AMF_Alentejo_02,2025-09-18 07:30:00,Huawei,2980,283,265,51.37382032468773,104,95,89
AMF_Alentejo_02,2025-09-18 07:45:00,Huawei,2389,242,228,41.470161619984715,129,84,65
AMF_Alentejo_02,2025-09-18 08:00:00,Huawei,3648,388,368,50.93339459518657,142,108,111
AMF_Alentejo_02,2025-09-18 08:15:00,Huawei,4436,440,428,67.31075106608408,200,143,129
AMF_Alentejo_02,2025-09-18 08:30:00,Huawei,3955,429,399,62.36732432406046,135,125,116
