Timestamp,Node_ID,Node_Type,Technology,Active_Sessions,CPU_Load,Memory_Utilization,Registration_Attempts,Registration_Successes,Session_Establish_Attempts,Session_Establish_Successes,Paging_Attempts,DL_Data_Volume_GB,UL_Data_Volume_GB
2025-09-18 20:15:00,AMF_Algarve_02,AMF,5G,3853,49.318575053583906,,390,377,,,189,,
2025-09-18 20:30:00,AMF_Algarve_02,AMF,5G,3444,50.918542572589054,,356,334,,,144,,
2025-09-18 20:45:00,AMF_Algarve_02,AMF,5G,3030,49.21476615869776,,323,309,,,108,,
2025-09-18 21:00:00,AMF_Algarve_02,AMF,5G,3628,54.251979732448206,,322,313,,,159,,
2025-09-18 21:15:00,AMF_Algarve_02,AMF,5G,3608,58.517651393891484,,362,339,,,160,,
2025-09-18 21:30:00,AMF_Algarve_02,AMF,5G,4387,68.93762697468999,,410,391,,,202,,
2025-09-18 21:45:00,AMF_Algarve_02,AMF,5G,3292,51.83092466302319,,315,308,,,153,,
2025-09-18 22:00:00,AMF_Algarve_02,AMF,5G,2406,49.39009542278351,,272,252,,,118,,
2025-09-18 22:15:00,AMF_Algarve_02,AMF,5G,2412,45.585678092420984,,225,216,,,92,,
2025-09-18 22:30:00,AMF_Algarve_02,AMF,5G,1915,41.44817993327222,,191,181,,,109,,
2025-09-18 22:45:00,AMF_Algarve_02,AMF,5G,1649,47.42881919105252,,161,148,,,108,,
2025-09-18 23:00:00,AMF_Algarve_02,AMF,5G,2492,38.23874599058649,,214,210,,,134,,
2025-09-18 23:15:00,AMF_Algarve_02,AMF,5G,1922,47.425115553511326,,191,184,,,89,,
2025-09-18 23:30:00,AMF_Algarve_02,AMF,5G,2699,46.13478247991284,,276,262,,,122,,
2025-09-18 23:45:00,AMF_Algarve_02,AMF,5G,2253,38.01672167475544,,236,221,,,94,,
2025-09-19 00:00:00,AMF_Algarve_02,AMF,5G,2060,38.720284276936574,,195,185,,,76,,
2025-09-19 00:15:00,AMF_Algarve_02,AMF,5G,2032,35.629035699051045,,186,183,,,109,,
2025-09-19 00:30:00,AMF_Algarve_02,AMF,5G,1802,35.89369646244872,,174,169,,,66,,
2025-09-19 00:45:00,AMF_Algarve_02,AMF,5G,2300,45.23751662633564,,235,223,,,134,,
2025-09-19 01:00:00,AMF_Algarve_02,AMF,5G,2429,37.373251650891056,,228,212,,,71,,
2025-09-19 01:15:00,AMF_Algarve_02,AMF,5G,2358,47.98416294171621,,224,205,,,106,,
2025-09-19 01:30:00,AMF_Algarve_02,AMF,5G,1418,37.62256793909538,,163,158,,,76,,
2025-09-19 01:45:00,AMF_Algarve_02,AMF,5G,1771,37.32610029506868,,186,179,,,87,,
2025-09-19 02:00:00,AMF_Algarve_02,AMF,5G,1810,43.403436411460085,,172,167,,,119,,
2025-09-19 02:15:00,AMF_Algarve_02,AMF,5G,1972,45.10030946852466,,219,209,,,94,,
2025-09-19 02:30:00,AMF_Algarve_02,AMF,5G,2001,35.74248184034833,,209,206,,,95,,
2025-09-19 02:45:00,AMF_Algarve_02,AMF,5G,1622,45.65277628058596,,196,184,,,94,,
2025-09-19 03:00:00,AMF_Algarve_02,AMF,5G,2302,40.35172438387659,,261,252,,,86,,
2025-09-19 03:15:00,AMF_Algarve_02,AMF,5G,1958,34.35253549166998,,179,181,,,96,,
2025-09-19 03:30:00,AMF_Algarve_02,AMF,5G,2074,44.21356051040364,,214,201,,,99,,
2025-09-19 03:45:00,AMF_Algarve_02,AMF,5G,2145,39.81288785416786,,215,203,,,81,,
2025-09-19 04:00:00,AMF_Algarve_02,AMF,5G,2068,37.248476720591476,,196,189,,,106,,
2025-09-19 04:15:00,AMF_Algarve_02,AMF,5G,1781,41.19263377075728,,211,197,,,110,,
2025-09-19 04:30:00,AMF_Algarve_02,AMF,5G,1979,37.05302095044443,,195,185,,,52,,
2025-09-19 04:45:00,AMF_Algarve_02,AMF,5G,2560,29.342882936704747,,246,233,,,116,,
2025-09-19 05:00:00,AMF_Algarve_02,AMF,5G,1866,48.14251204554964,,153,140,,,75,,
2025-09-19 05:15:00,AMF_Algarve_02,AMF,5G,1528,26.962597122785503,,141,135,,,102,,
2025-09-19 05:30:00,AMF_Algarve_02,AMF,5G,2163,48.87636365104695,,206,197,,,75,,
2025-09-19 05:45:00,AMF_Algarve_02,AMF,5G,1526,35.09383567951009,,154,143,,,65,,
2025-09-19 06:00:00,AMF_Algarve_02,AMF,5G,2984,56.23958906481662,,274,260,,,103,,
2025-09-19 06:15:00,AMF_Algarve_02,AMF,5G,2283,49.191340049951044,,248,229,,,124,,
2025-09-19 06:30:00,AMF_Algarve_02,AMF,5G,2525,39.427190028159714,,246,229,,,120,,
2025-09-19 06:45:00,AMF_Algarve_02,AMF,5G,3073,49.37712585488586,,310,281,,,115,,
2025-09-19 07:00:00,AMF_Algarve_02,AMF,5G,2762,47.434963477551555,,300,285,,,115,,
2025-09-19 07:15:00,AMF_Algarve_02,AMF,5G,2772,48.65474822494612,,271,253,,,88,,
2025-09-19 07:30:00,AMF_Algarve_02,AMF,5G,3377,49.67729802266515,,343,318,,,137,,
2025-09-19 07:45:00,AMF_Algarve_02,AMF,5G,3422,57.865568191198264,,331,318,,,129,,
2025-09-19 08:00:00,AMF_Algarve_02,AMF,5G,4105,66.61309156201415,,403,372,,,169,,
2025-09-19 08:15:00,AMF_Algarve_02,AMF,5G,3791,63.23882612161123,,389,375,,,228,,
2025-09-19 08:30:00,AMF_Algarve_02,AMF,5G,4091,56.55332576613027,,442,423,,,190,,
2025-09-19 08:45:00,AMF_Algarve_02,AMF,5G,4264,59.107408145338944,,404,382,,,219,,
2025-09-19 09:00:00,AMF_Algarve_02,AMF,5G,2659,45.52166438824719,,284,263,,,102,,
2025-09-19 09:15:00,AMF_Algarve_02,AMF,5G,3429,47.607269590284346,,362,339,,,164,,
2025-09-19 09:30:00,AMF_Algarve_02,AMF,5G,4017,57.72909639447414,,397,381,,,153,,
2025-09-19 09:45:00,AMF_Algarve_02,AMF,5G,3469,60.189285384149784,,342,315,,,134,,
2025-09-19 10:00:00,AMF_Algarve_02,AMF,5G,3003,55.371860912125314,,326,305,,,122,,
2025-09-19 10:15:00,AMF_Algarve_02,AMF,5G,2507,37.883634030349626,,213,201,,,136,,
2025-09-19 10:30:00,AMF_Algarve_02,AMF,5G,3061,56.833060108344284,,302,287,,,140,,
2025-09-19 10:45:00,AMF_Algarve_02,AMF,5G,3298,56.232660181428685,,325,310,,,152,,
2025-09-19 11:00:00,AMF_Algarve_02,AMF,5G,2924,44.4890952752778,,270,252,,,134,,
2025-09-19 11:15:00,AMF_Algarve_02,AMF,5G,2375,46.33894639815032,,211,206,,,95,,
2025-09-19 11:30:00,AMF_Algarve_02,AMF,5G,2542,59.82880587277951,,220,208,,,67,,
2025-09-19 11:45:00,AMF_Algarve_02,AMF,5G,2457,42.345640089777696,,220,208,,,107,,
2025-09-19 12:00:00,AMF_Algarve_02,AMF,5G,4092,62.66543014031615,,417,399,,,153,,
2025-09-19 12:15:00,AMF_Algarve_02,AMF,5G,4070,58.23056491636127,,378,368,,,226,,
2025-09-19 12:30:00,AMF_Algarve_02,AMF,5G,3631,53.07211721007673,,376,364,,,84,,
2025-09-19 12:45:00,AMF_Algarve_02,AMF,5G,4610,65.32361883916326,,481,460,,,193,,
2025-09-19 13:00:00,AMF_Algarve_02,AMF,5G,4251,64.47824793989885,,402,371,,,182,,
2025-09-19 13:15:00,AMF_Algarve_02,AMF,5G,4002,58.151639278278104,,395,382,,,190,,
2025-09-19 13:30:00,AMF_Algarve_02,AMF,5G,4077,66.99870642225478,,391,361,,,164,,
2025-09-19 13:45:00,AMF_Algarve_02,AMF,5G,3382,54.159678038647996,,311,289,,,113,,
2025-09-19 14:00:00,AMF_Algarve_02,AMF,5G,3814,58.79166973799555,,352,332,,,154,,
2025-09-19 14:15:00,AMF_Algarve_02,AMF,5G,3264,47.836097736808114,,311,290,,,116,,
2025-09-19 14:30:00,AMF_Algarve_02,AMF,5G,2258,43.65267237724119,,236,227,,,120,,
2025-09-19 14:45:00,AMF_Algarve_02,AMF,5G,2279,48.512595101079334,,221,211,,,122,,
2025-09-19 15:00:00,AMF_Algarve_02,AMF,5G,3731,55.30372764527544,,401,379,,,168,,
2025-09-19 15:15:00,AMF_Algarve_02,AMF,5G,3330,59.12007616505174,,343,330,,,144,,
2025-09-19 15:30:00,AMF_Algarve_02,AMF,5G,3975,57.05460115163432,,386,374,,,134,,
2025-09-19 15:45:00,AMF_Algarve_02,AMF,5G,3107,49.341407612960865,,291,276,,,108,,
2025-09-19 16:00:00,AMF_Algarve_02,AMF,5G,2709,49.6512301711603,,270,254,,,116,,
2025-09-19 16:15:00,AMF_Algarve_02,AMF,5G,3132,47.70589584364873,,292,277,,,103,,
2025-09-19 16:30:00,AMF_Algarve_02,AMF,5G,3468,57.9573945073454,,345,319,,,140,,
2025-09-19 16:45:00,AMF_Algarve_02,AMF,5G,3252,47.239964445334714,,298,293,,,155,,
2025-09-19 17:00:00,AMF_Algarve_02,AMF,5G,3033,60.30660799912513,,270,258,,,116,,
2025-09-19 17:15:00,AMF_Algarve_02,AMF,5G,2709,41.53527418516213,,260,244,,,170,,
2025-09-19 17:30:00,AMF_Algarve_02,AMF,5G,3220,51.319054933208264,,319,301,,,125,,
2025-09-19 17:45:00,AMF_Algarve_02,AMF,5G,2809,51.15088968180399,,256,242,,,134,,
2025-09-19 18:00:00,AMF_Algarve_02,AMF,5G,5351,68.29482974201791,,507,482,,,200,,
2025-09-19 18:15:00,AMF_Algarve_02,AMF,5G,4529,66.98454396811103,,441,417,,,188,,
2025-09-19 18:30:00,AMF_Algarve_02,AMF,5G,3855,59.19120257647035,,416,381,,,188,,
2025-09-19 18:45:00,AMF_Algarve_02,AMF,5G,3734,63.373676921023105,,355,332,,,172,,
2025-09-19 19:00:00,AMF_Algarve_02,AMF,5G,3993,57.816106832871284,,404,387,,,207,,
2025-09-19 19:15:00,AMF_Algarve_02,AMF,5G,3507,59.476315033365374,,332,319,,,133,,
2025-09-19 19:30:00,AMF_Algarve_02,AMF,5G,4585,65.39518471190723,,489,477,,,226,,
2025-09-19 19:45:00,AMF_Algarve_02,AMF,5G,3935,58.86556913112225,,415,389,,,155,,
2025-09-19 20:00:00,AMF_Algarve_02,AMF,5G,4467,63.336470541809476,,419,404,,,169,,
2025-09-19 20:15:00,AMF_Algarve_02,AMF,5G,3544,48.3032316725934,,357,347,,,136,,
2025-09-19 20:30:00,AMF_Algarve_02,AMF,5G,3809,58.42242919030536,,369,351,,,155,,
2025-09-19 20:45:00,AMF_Algarve_02,AMF,5G,3655,54.70939433820597,,354,329,,,166,,
2025-09-19 21:00:00,AMF_Algarve_02,AMF,5G,3644,52.25924251637466,,362,334,,,149,,
2025-09-19 21:15:00,AMF_Algarve_02,AMF,5G,4233,62.08861321629065,,426,405,,,156,,
2025-09-19 21:30:00,AMF_Algarve_02,AMF,5G,4029,49.59735631120421,,411,383,,,185,,
2025-09-19 21:45:00,AMF_Algarve_02,AMF,5G,4165,65.9256439592905,,383,358,,,172,,
2025-09-19 22:00:00,AMF_Algarve_02,AMF,5G,2023,38.67354453803096,,189,175,,,72,,
2025-09-19 22:15:00,AMF_Algarve_02,AMF,5G,1318,42.91370582961865,,146,137,,,39,,
2025-09-19 22:30:00,AMF_Algarve_02,AMF,5G,1657,31.508611257577925,,132,130,,,40,,
2025-09-19 22:45:00,AMF_Algarve_02,AMF,5G,2400,41.27788832627939,,213,197,,,101,,
2025-09-19 23:00:00,AMF_Algarve_02,AMF,5G,1544,33.59135504369861,,142,136,,,55,,
2025-09-19 23:15:00,AMF_Algarve_02,AMF,5G,1794,47.48422261434057,,171,159,,,126,,
2025-09-19 23:30:00,AMF_Algarve_02,AMF,5G,2140,40.60019992564327,,228,209,,,69,,
2025-09-19 23:45:00,AMF_Algarve_02,AMF,5G,1783,47.49496539513502,,177,170,,,78,,
2025-09-20 00:00:00,AMF_Algarve_02,AMF,5G,1858,38.51769784929034,,201,185,,,82,,
2025-09-20 00:15:00,AMF_Algarve_02,AMF,5G,2336,39.441447487787094,,227,222,,,89,,
2025-09-20 00:30:00,AMF_Algarve_02,AMF,5G,1840,40.94472789513807,,163,152,,,69,,
2025-09-20 00:45:00,AMF_Algarve_02,AMF,5G,2071,33.156639386250156,,205,195,,,99,,
2025-09-20 01:00:00,AMF_Algarve_02,AMF,5G,2077,41.747605336903476,,213,208,,,108,,
2025-09-20 01:15:00,AMF_Algarve_02,AMF,5G,2224,41.02583854870483,,227,220,,,110,,
2025-09-20 01:30:00,AMF_Algarve_02,AMF,5G,1882,30.153995352240372,,155,149,,,97,,
2025-09-20 01:45:00,AMF_Algarve_02,AMF,5G,2319,37.36043806279197,,223,214,,,64,,
2025-09-20 02:00:00,AMF_Algarve_02,AMF,5G,1768,32.82367814102065,,175,168,,,58,,
2025-09-20 02:15:00,AMF_Algarve_02,AMF,5G,1802,45.00404889491746,,189,177,,,69,,
2025-09-20 02:30:00,AMF_Algarve_02,AMF,5G,1926,34.67547480208197,,186,179,,,39,,
2025-09-20 02:45:00,AMF_Algarve_02,AMF,5G,1347,37.04418136720341,,160,149,,,65,,
2025-09-20 03:00:00,AMF_Algarve_02,AMF,5G,1554,34.165144030115236,,148,137,,,30,,
2025-09-20 03:15:00,AMF_Algarve_02,AMF,5G,1526,39.79911953392213,,145,136,,,97,,
2025-09-20 03:30:00,AMF_Algarve_02,AMF,5G,2102,42.82664150990212,,224,223,,,131,,
2025-09-20 03:45:00,AMF_Algarve_02,AMF,5G,2008,39.040689326974075,,197,186,,,65,,
2025-09-20 04:00:00,AMF_Algarve_02,AMF,5G,2186,39.097159242417405,,211,197,,,79,,
2025-09-20 04:15:00,AMF_Algarve_02,AMF,5G,1562,24.092981171061602,,161,153,,,82,,
2025-09-20 04:30:00,AMF_Algarve_02,AMF,5G,2266,44.93505502832204,,232,225,,,88,,
2025-09-20 04:45:00,AMF_Algarve_02,AMF,5G,2382,48.82463558273379,,229,221,,,106,,
2025-09-20 05:00:00,AMF_Algarve_02,AMF,5G,1757,32.59005693613025,,151,143,,,74,,
2025-09-20 05:15:00,AMF_Algarve_02,AMF,5G,1557,37.149018945706054,,146,137,,,63,,
2025-09-20 05:30:00,AMF_Algarve_02,AMF,5G,1356,44.42673417873119,,140,129,,,58,,
2025-09-20 05:45:00,AMF_Algarve_02,AMF,5G,1387,32.01271188885187,,123,118,,,59,,
2025-09-20 06:00:00,AMF_Algarve_02,AMF,5G,2284,41.55138719230326,,245,230,,,88,,
2025-09-20 06:15:00,AMF_Algarve_02,AMF,5G,2544,54.75981219588423,,257,236,,,105,,
2025-09-20 06:30:00,AMF_Algarve_02,AMF,5G,2625,49.70085718199767,,284,266,,,99,,
2025-09-20 06:45:00,AMF_Algarve_02,AMF,5G,2732,59.19442317938851,,259,248,,,113,,
2025-09-20 07:00:00,AMF_Algarve_02,AMF,5G,2938,43.67119471054217,,286,280,,,83,,
2025-09-20 07:15:00,AMF_Algarve_02,AMF,5G,2390,46.399632916247924,,238,225,,,122,,
2025-09-20 07:30:00,AMF_Algarve_02,AMF,5G,2243,48.949004109575654,,204,195,,,91,,
2025-09-20 07:45:00,AMF_Algarve_02,AMF,5G,3402,50.60461861142401,,312,291,,,137,,
2025-09-20 08:00:00,AMF_Algarve_02,AMF,5G,3259,47.97865603728326,,322,316,,,144,,
2025-09-20 08:15:00,AMF_Algarve_02,AMF,5G,3133,54.562610124643534,,297,290,,,114,,
2025-09-20 08:30:00,AMF_Algarve_02,AMF,5G,3854,64.88630958086009,,382,360,,,154,,
2025-09-20 08:45:00,AMF_Algarve_02,AMF,5G,3744,62.5247488004342,,421,388,,,155,,
2025-09-20 09:00:00,AMF_Algarve_02,AMF,5G,3840,56.94842288195316,,393,372,,,147,,
2025-09-20 09:15:00,AMF_Algarve_02,AMF,5G,2985,55.2273921117258,,316,300,,,111,,
2025-09-20 09:30:00,AMF_Algarve_02,AMF,5G,3131,62.70524679082072,,298,283,,,149,,
2025-09-20 09:45:00,AMF_Algarve_02,AMF,5G,3268,56.54217275284873,,375,354,,,139,,
2025-09-20 10:00:00,AMF_Algarve_02,AMF,5G,2397,38.60389745157679,,245,236,,,102,,
2025-09-20 10:15:00,AMF_Algarve_02,AMF,5G,1996,38.09691400724989,,191,188,,,65,,
2025-09-20 10:30:00,AMF_Algarve_02,AMF,5G,2775,43.35518896826665,,247,238,,,123,,
2025-09-20 10:45:00,AMF_Algarve_02,AMF,5G,2304,43.38654864773527,,240,228,,,98,,
2025-09-20 11:00:00,AMF_Algarve_02,AMF,5G,2785,44.56202652463132,,315,287,,,120,,
2025-09-20 11:15:00,AMF_Algarve_02,AMF,5G,2542,52.909588614100656,,273,269,,,117,,
2025-09-20 11:30:00,AMF_Algarve_02,AMF,5G,2799,41.9626063619465,,267,256,,,125,,
2025-09-20 11:45:00,AMF_Algarve_02,AMF,5G,2664,37.69061431016177,,267,254,,,124,,
2025-09-20 12:00:00,AMF_Algarve_02,AMF,5G,3129,60.04572417938718,,272,263,,,138,,
2025-09-20 12:15:00,AMF_Algarve_02,AMF,5G,3159,58.384486724441025,,306,296,,,166,,
2025-09-20 12:30:00,AMF_Algarve_02,AMF,5G,2741,42.17152551903893,,265,252,,,110,,
2025-09-20 12:45:00,AMF_Algarve_02,AMF,5G,4137,61.54573442697688,,400,390,,,154,,
2025-09-20 13:00:00,AMF_Algarve_02,AMF,5G,4134,59.908846162219824,,389,360,,,184,,
2025-09-20 13:15:00,AMF_Algarve_02,AMF,5G,3415,50.13002594316487,,373,342,,,129,,
2025-09-20 13:30:00,AMF_Algarve_02,AMF,5G,2798,50.34403438375848,,297,285,,,112,,
2025-09-20 13:45:00,AMF_Algarve_02,AMF,5G,3033,54.28787658151562,,291,270,,,160,,
2025-09-20 14:00:00,AMF_Algarve_02,AMF,5G,3175,46.3900497981573,,308,296,,,134,,
2025-09-20 14:15:00,AMF_Algarve_02,AMF,5G,2206,43.463350844709296,,214,205,,,112,,
2025-09-20 14:30:00,AMF_Algarve_02,AMF,5G,2465,45.904682435889846,,232,224,,,114,,
2025-09-20 14:45:00,AMF_Algarve_02,AMF,5G,2387,45.070296498027936,,204,194,,,86,,
2025-09-20 15:00:00,AMF_Algarve_02,AMF,5G,2631,49.26127837809537,,282,263,,,122,,
2025-09-20 15:15:00,AMF_Algarve_02,AMF,5G,2613,51.14025444702908,,272,248,,,68,,
2025-09-20 15:30:00,AMF_Algarve_02,AMF,5G,2414,43.97709829895908,,242,226,,,90,,
2025-09-20 15:45:00,AMF_Algarve_02,AMF,5G,2232,50.317813524810596,,222,210,,,91,,
2025-09-20 16:00:00,AMF_Algarve_02,AMF,5G,2681,48.71712505668948,,276,265,,,175,,
2025-09-20 16:15:00,AMF_Algarve_02,AMF,5G,3114,47.53899087073698,,297,294,,,111,,
2025-09-20 16:30:00,AMF_Algarve_02,AMF,5G,3090,46.12831540260252,,346,323,,,171,,
2025-09-20 16:45:00,AMF_Algarve_02,AMF,5G,3349,37.10422663504788,,319,304,,,157,,
2025-09-20 17:00:00,AMF_Algarve_02,AMF,5G,2619,40.0359464989828,,275,257,,,93,,
2025-09-20 17:15:00,AMF_Algarve_02,AMF,5G,3151,46.89544718317694,,330,307,,,182,,
2025-09-20 17:30:00,AMF_Algarve_02,AMF,5G,1982,39.136681095439776,,220,210,,,113,,
2025-09-20 17:45:00,AMF_Algarve_02,AMF,5G,2941,42.81127734473948,,295,281,,,79,,
2025-09-20 18:00:00,AMF_Algarve_02,AMF,5G,3321,52.0156282068729,,367,361,,,140,,
2025-09-20 18:15:00,AMF_Algarve_02,AMF,5G,3354,52.49568479713891,,333,319,,,114,,
2025-09-20 18:30:00,AMF_Algarve_02,AMF,5G,3749,54.79538200480005,,360,337,,,195,,
2025-09-20 18:45:00,AMF_Algarve_02,AMF,5G,2978,47.57579721539334,,302,279,,,119,,
2025-09-20 19:00:00,AMF_Algarve_02,AMF,5G,4094,59.53940439600401,,387,355,,,180,,
2025-09-20 19:15:00,AMF_Algarve_02,AMF,5G,3646,61.54597116877625,,371,353,,,170,,
2025-09-20 19:30:00,AMF_Algarve_02,AMF,5G,3118,46.54279407886955,,321,309,,,132,,
2025-09-20 19:45:00,AMF_Algarve_02,AMF,5G,3691,58.83512362701493,,401,384,,,160,,
2025-09-20 20:00:00,AMF_Algarve_02,AMF,5G,3618,58.839846437290454,,374,362,,,154,,
2025-09-20 20:15:00,AMF_Algarve_02,AMF,5G,4440,65.69376514312462,,455,443,,,165,,
2025-09-20 20:30:00,AMF_Algarve_02,AMF,5G,2886,46.607227594018916,,298,282,,,155,,
2025-09-20 20:45:00,AMF_Algarve_02,AMF,5G,3135,46.62810980217442,,308,279,,,144,,
2025-09-20 21:00:00,AMF_Algarve_02,AMF,5G,3568,46.62701529619029,,339,330,,,172,,
2025-09-20 21:15:00,AMF_Algarve_02,AMF,5G,3329,52.1147441426762,,327,301,,,167,,
2025-09-20 21:30:00,AMF_Algarve_02,AMF,5G,3651,47.52538556509927,,387,359,,,159,,
2025-09-20 21:45:00,AMF_Algarve_02,AMF,5G,3650,56.35553116601152,,342,313,,,151,,
2025-09-20 22:00:00,AMF_Algarve_02,AMF,5G,2096,38.358517540869414,,222,210,,,111,,
2025-09-20 22:15:00,AMF_Algarve_02,AMF,5G,2340,39.324710404954764,,247,230,,,100,,
2025-09-20 22:30:00,AMF_Algarve_02,AMF,5G,1925,44.489988179175256,,196,184,,,82,,
2025-09-20 22:45:00,AMF_Algarve_02,AMF,5G,1580,36.39347005756426,,163,158,,,61,,
2025-09-20 23:00:00,AMF_Algarve_02,AMF,5G,1916,38.07278654347657,,195,187,,,90,,
2025-09-20 23:15:00,AMF_Algarve_02,AMF,5G,1974,45.23026685736595,,207,187,,,87,,
2025-09-20 23:30:00,AMF_Algarve_02,AMF,5G,1765,32.8831941385308,,179,173,,,75,,
2025-09-20 23:45:00,AMF_Algarve_02,AMF,5G,1766,36.25871439497003,,153,148,,,85,,
2025-09-21 00:00:00,AMF_Algarve_02,AMF,5G,2137,35.04279003530677,,185,176,,,77,,
2025-09-21 00:15:00,AMF_Algarve_02,AMF,5G,1984,35.97442683972067,,212,200,,,69,,
2025-09-21 00:30:00,AMF_Algarve_02,AMF,5G,1224,35.28976517046882,,119,114,,,57,,
2025-09-21 00:45:00,AMF_Algarve_02,AMF,5G,1644,37.38710868977103,,157,152,,,94,,
2025-09-21 01:00:00,AMF_Algarve_02,AMF,5G,1272,35.58529975308607,,139,129,,,84,,
2025-09-21 01:15:00,AMF_Algarve_02,AMF,5G,1552,29.381929607218993,,158,147,,,81,,
2025-09-21 01:30:00,AMF_Algarve_02,AMF,5G,2184,33.43436170684829,,208,194,,,74,,
2025-09-21 01:45:00,AMF_Algarve_02,AMF,5G,1739,39.29896589634763,,158,153,,,34,,
2025-09-21 02:00:00,AMF_Algarve_02,AMF,5G,1871,39.10520208804937,,164,154,,,53,,
2025-09-21 02:15:00,AMF_Algarve_02,AMF,5G,2129,37.482335288100295,,216,210,,,122,,
2025-09-21 02:30:00,AMF_Algarve_02,AMF,5G,1740,55.471485611915845,,159,147,,,116,,
2025-09-21 02:45:00,AMF_Algarve_02,AMF,5G,1837,38.157864418844035,,193,185,,,39,,
2025-09-21 03:00:00,AMF_Algarve_02,AMF,5G,2050,47.424273508023305,,184,172,,,85,,
2025-09-21 03:15:00,AMF_Algarve_02,AMF,5G,1848,41.74844640990182,,154,146,,,83,,
2025-09-21 03:30:00,AMF_Algarve_02,AMF,5G,1975,42.26262399795831,,207,192,,,112,,
2025-09-21 03:45:00,AMF_Algarve_02,AMF,5G,1798,44.939456420293915,,178,166,,,62,,
2025-09-21 04:00:00,AMF_Algarve_02,AMF,5G,2169,37.323061078373435,,222,210,,,76,,
2025-09-21 04:15:00,AMF_Algarve_02,AMF,5G,2201,34.72434084281276,,194,181,,,61,,
2025-09-21 04:30:00,AMF_Algarve_02,AMF,5G,1704,39.30387643896297,,148,140,,,56,,
2025-09-21 04:45:00,AMF_Algarve_02,AMF,5G,1778,36.505444797444646,,191,178,,,113,,
2025-09-21 05:00:00,AMF_Algarve_02,AMF,5G,1905,39.5059916814346,,189,178,,,90,,
2025-09-21 05:15:00,AMF_Algarve_02,AMF,5G,1350,33.69799859431721,,106,99,,,95,,
2025-09-21 05:30:00,AMF_Algarve_02,AMF,5G,2093,41.0508256513132,,203,194,,,92,,
2025-09-21 05:45:00,AMF_Algarve_02,AMF,5G,2020,48.903939104602635,,187,173,,,88,,
2025-09-21 06:00:00,AMF_Algarve_02,AMF,5G,2755,44.764133513941985,,303,289,,,154,,
2025-09-21 06:15:00,AMF_Algarve_02,AMF,5G,2725,40.89095843756963,,262,250,,,116,,
2025-09-21 06:30:00,AMF_Algarve_02,AMF,5G,3043,52.32821438439162,,324,304,,,150,,
2025-09-21 06:45:00,AMF_Algarve_02,AMF,5G,2271,45.3915890837276,,205,198,,,111,,
2025-09-21 07:00:00,AMF_Algarve_02,AMF,5G,3344,48.00680379154859,,352,329,,,132,,
2025-09-21 07:15:00,AMF_Algarve_02,AMF,5G,2313,49.18781605884366,,208,203,,,93,,
2025-09-21 07:30:00,AMF_Algarve_02,AMF,5G,1760,34.47274119251861,,169,165,,,77,,
2025-09-21 07:45:00,AMF_Algarve_02,AMF,5G,2962,45.13742248607407,,291,273,,,113,,
2025-09-21 08:00:00,AMF_Algarve_02,AMF,5G,3986,65.65281722087586,,377,347,,,147,,
2025-09-21 08:15:00,AMF_Algarve_02,AMF,5G,3482,47.60781072337919,,313,300,,,127,,
2025-09-21 08:30:00,AMF_Algarve_02,AMF,5G,4132,63.18470133397372,,388,354,,,148,,
2025-09-21 08:45:00,AMF_Algarve_02,AMF,5G,3993,50.40036626017877,,374,368,,,159,,
2025-09-21 09:00:00,AMF_Algarve_02,AMF,5G,2884,45.9374246362344,,281,262,,,156,,
2025-09-21 09:15:00,AMF_Algarve_02,AMF,5G,3914,57.60209090250325,,357,335,,,157,,
2025-09-21 09:30:00,AMF_Algarve_02,AMF,5G,2733,51.39028212654711,,293,275,,,120,,
2025-09-21 09:45:00,AMF_Algarve_02,AMF,5G,3143,54.29195153016115,,319,317,,,151,,
2025-09-21 10:00:00,AMF_Algarve_02,AMF,5G,2392,53.09555688274462,,239,213,,,131,,
2025-09-21 10:15:00,AMF_Algarve_02,AMF,5G,2912,48.39009003856941,,304,289,,,121,,
2025-09-21 10:30:00,AMF_Algarve_02,AMF,5G,2576,41.60607672582599,,260,235,,,113,,
2025-09-21 10:45:00,AMF_Algarve_02,AMF,5G,2811,36.89425153878129,,274,265,,,138,,
2025-09-21 11:00:00,AMF_Algarve_02,AMF,5G,2445,47.10543839410343,,268,260,,,108,,
2025-09-21 11:15:00,AMF_Algarve_02,AMF,5G,2450,46.46950163179811,,240,234,,,124,,
2025-09-21 11:30:00,AMF_Algarve_02,AMF,5G,2368,40.69474475688895,,254,236,,,99,,
2025-09-21 11:45:00,AMF_Algarve_02,AMF,5G,3372,50.38620083187233,,337,323,,,126,,
2025-09-21 12:00:00,AMF_Algarve_02,AMF,5G,3666,67.81279745321784,,339,325,,,173,,
2025-09-21 12:15:00,AMF_Algarve_02,AMF,5G,3059,47.42878774628136,,328,316,,,156,,
2025-09-21 12:30:00,AMF_Algarve_02,AMF,5G,2782,57.546298387570026,,252,240,,,121,,
2025-09-21 12:45:00,AMF_Algarve_02,AMF,5G,3451,51.28056306815498,,341,320,,,165,,
2025-09-21 13:00:00,AMF_Algarve_02,AMF,5G,3249,54.37756063064652,,323,305,,,137,,
2025-09-21 13:15:00,AMF_Algarve_02,AMF,5G,3490,49.19902981891256,,349,340,,,153,,
